22118,F
22120,F
22121,F
22122,F
22123,F
22124,F
22125,F
22126,F
22127,F
22128,F
22129,F
22130,F
22131,F
22132,F
22133,F
22134,F
22136,F
22137,F
22138,F
22140,F
22139,F
22142,F
22143,F
22144,F
22145,F
22146,F
22147,F
22148,T
22150,F
22151,F
22152,F
22153,F
22154,F
22155,F
22156,F
22157,F
22158,T
22159,F
22160,F
22161,F
22162,F
22163,T
22164,F
22165,F
22166,F
22167,F
22168,F
22194,F
22222,F
22247,F
22169,F
22170,F
22171,F
22172,F
22173,F
22174,T
22175,F
22176,F
22177,F
22178,F
22179,F
22180,F
22181,F
22182,F
22183,F
22184,F
22185,F
22186,F
22187,F
22188,F
22189,F
22190,F
22191,F
22192,F
22193,F
28640,F
22195,F
22196,F
22197,F
22198,F
22199,F
22200,F
22201,F
22202,F
22203,F
22204,F
22205,F
22206,F
22207,F
22208,F
22209,F
22210,F
22211,F
22212,F
22213,T
22214,F
22215,F
22216,F
22217,T
22218,F
22219,F
22220,F
22221,F
22223,F
22224,F
22225,F
22226,F
22227,F
22228,F
22229,F
22230,F
22231,F
22232,F
22233,F
22234,F
22235,F
22236,F
22237,F
22238,F
22239,F
22240,F
22241,F
22242,F
22243,F
22244,F
22245,T
22246,F
22252,F
22253,T
22254,F
22255,F
22256,F
22257,F
22258,F
22259,F
22260,F
22261,F
22262,F
22263,F
22264,F
22265,F
22266,F
22267,F
22268,F
22269,F
22270,F
22272,F
22275,F
22276,F
22277,T
22271,F
22273,F
22274,F
22278,F
22279,F
22280,F
22281,F
22282,F
22283,F
22284,F
22285,F
22286,F
22287,F
22288,F
26614,F
26615,F
26616,F
26617,F
26618,F
26619,F
26620,F
26622,F
26623,F
26624,F
26625,T
26627,F
26628,F
26621,F
26626,F
26629,F
26630,F
26631,F
26632,F
26634,F
26635,F
26636,F
26637,F
26638,F
26639,T
26640,F
26641,F
26642,F
26643,F
26644,F
26645,F
26646,F
26647,F
26648,F
26649,F
26650,F
26670,T
26671,F
26651,F
26652,F
26653,F
26654,F
26655,F
26656,F
26657,F
26658,F
26659,F
26660,F
26661,F
26664,F
26665,T
26666,F
26668,T
26662,F
26663,F
26667,T
26669,F
26672,F
26673,T
26674,F
26675,F
26676,T
26677,F
26678,F
26679,F
26680,F
26681,F
26682,F
26683,F
26684,F
26685,F
26686,F
26687,F
26688,T
26689,T
26690,F
26691,F
26692,F
26693,F
26694,F
26695,F
26696,F
26697,F
26698,F
26699,F
26700,F
26701,F
26702,F
26703,F
26704,F
26705,F
26706,F
26707,F
26708,F
26709,F
26710,F
26711,F
26713,F
26714,F
26715,F
26716,F
26717,F
26718,F
26719,F
26720,F
26721,F
26722,F
26723,F
26724,F
26725,F
26726,T
26727,F
26728,F
26730,T
26731,F
26732,F
26733,F
26729,F
26734,F
26735,F
26736,F
26737,F
26738,F
26739,F
26740,F
26741,F
26742,F
26743,F
26744,F
26745,F
26746,F
26747,F
26748,F
26749,F
26750,F
26751,F
26752,F
26753,F
26778,F
26803,F
26804,F
26805,F
26754,F
26755,F
26756,F
26757,T
26758,F
26759,F
26760,F
26761,F
26762,F
26763,F
26764,F
26765,F
26766,F
26767,F
26768,F
26769,F
26773,F
26774,F
26776,F
26770,F
26771,F
26772,F
26775,F
26777,F
26779,F
26806,F
26807,F
26809,F
26812,F
26815,F
26780,F
26781,F
26782,F
26783,F
26784,F
26785,F
26786,F
26787,F
26788,F
26789,F
26790,F
26791,F
26792,F
26793,F
26794,F
26795,F
26796,F
26797,F
26798,F
26800,F
26799,F
26801,F
26802,F
26808,F
26810,F
22344,F
22346,F
22347,F
22348,F
22349,F
22350,F
22351,F
22352,F
22353,F
22354,F
22355,F
22356,F
22357,F
22358,F
22359,F
22360,F
22361,F
22362,F
22363,F
22364,F
22365,F
22366,F
22367,F
22368,T
22369,F
22370,F
22371,F
22372,T
22373,T
22374,F
22375,F
22376,F
22377,F
22378,F
22379,F
22380,F
22381,F
22383,F
22384,F
22385,F
22382,F
22386,F
22387,F
22388,F
22390,F
22391,F
22396,F
22398,F
22400,F
22403,F
22404,F
22405,F
22407,F
22409,F
22410,F
22411,F
22434,F
22438,F
22439,F
22441,F
22442,F
22443,F
22444,F
22445,F
22412,F
22413,F
22414,F
22416,F
22417,F
22418,T
22419,F
22420,F
22421,F
22422,F
22423,F
22424,F
22425,F
22426,T
22427,F
22428,F
22429,F
22430,F
22432,F
22433,F
22435,F
22436,F
22437,F
22440,F
22431,F
22446,F
22447,F
22448,F
22449,F
22450,F
22451,F
22452,F
22453,T
22454,T
22455,F
22456,F
22457,F
22458,F
22510,F
22511,F
22512,F
22514,F
22515,F
22459,T
22460,F
22461,F
22462,T
22463,F
22464,F
22465,F
22466,F
22467,T
22468,T
22469,F
22470,F
22471,F
22472,F
22474,F
22475,T
22477,F
22473,T
22476,T
22478,T
22479,F
22480,F
22481,F
22482,F
22483,F
22484,F
22485,F
22506,T
22507,F
22508,F
22509,F
22486,T
22487,T
22488,F
22489,F
22490,F
22491,T
22492,F
22493,F
22494,F
22495,F
22496,F
22497,F
22498,F
22499,F
22500,F
22502,F
22503,F
22504,F
22505,F
22501,F
22513,F
22516,F
22517,F
22518,F
22519,F
22520,F
22521,F
22522,F
22523,F
22525,T
22526,F
22527,F
22528,T
22529,T
22530,F
22531,F
22566,F
22567,F
22599,F
22532,F
22533,F
22534,F
22535,F
22537,F
22539,F
22540,F
22541,F
22542,F
22543,F
22544,T
22545,F
22546,F
22547,F
22548,F
22549,F
22551,F
22555,F
22558,F
22550,F
27010,F
27011,F
27014,F
27015,F
27017,F
27019,F
27022,F
27012,F
27013,F
27016,T
27018,T
27020,T
27031,F
27035,F
27036,F
27037,F
27038,F
27021,T
27039,F
27142,F
27143,F
27023,F
27024,F
27025,F
27026,F
27027,F
27028,F
27029,F
27030,F
27032,F
27033,F
27034,F
27042,F
27043,F
27044,F
27045,F
27046,F
27047,F
27048,F
27049,F
27050,F
27051,F
27052,F
27053,F
27054,F
27055,F
27056,T
27057,F
27058,F
27059,F
27060,F
27061,F
27062,F
27063,F
27064,F
27065,F
27066,F
27067,F
27068,F
27069,F
27070,F
27071,F
27072,F
27073,F
27074,F
27075,F
27076,F
27077,F
27078,F
27079,F
27080,F
27082,F
27085,F
27081,F
27083,F
27084,F
27086,F
27087,F
27088,F
27089,F
27090,F
27091,F
27102,F
27107,F
27108,F
27111,F
27112,F
27133,F
27134,F
27135,F
27137,F
27092,F
27093,F
27094,F
27095,F
27096,F
27097,F
27098,F
27099,F
27100,F
27101,F
27103,F
27104,F
27105,F
27106,F
27109,F
27110,F
27113,F
27114,F
27115,F
27116,F
27117,F
27118,F
27119,F
27120,F
27121,F
27126,F
27129,F
27130,F
27131,F
27132,F
27122,F
27123,F
27124,F
27125,F
27127,F
27144,F
27145,F
27147,F
27149,F
27128,F
27136,F
27140,F
27148,F
27150,F
27151,F
27152,F
27153,F
27522,T
27524,F
27525,F
27526,F
27527,F
27528,T
27154,F
27155,T
27156,F
27157,F
27158,F
27159,F
27160,F
27161,F
27162,T
27163,F
27164,T
27165,F
27166,F
27167,F
27168,F
27169,F
27170,F
27171,F
27172,F
27173,F
27174,F
27177,F
27178,F
27182,F
27187,F
27189,F
27190,F
27175,F
27176,F
27180,T
27181,F
27193,F
27194,T
27179,F
27183,F
27184,F
27185,F
27188,F
27230,F
27231,F
27232,F
27233,F
27186,F
27191,F
27192,F
27195,F
27196,F
27197,F
27198,F
27235,F
27236,F
27237,F
27238,F
22698,F
22699,F
22700,F
22701,F
22702,F
22703,F
22704,T
22705,F
22706,F
22707,F
22708,T
22709,F
22710,F
22711,F
22712,F
22713,F
22714,F
22715,F
22716,F
22717,F
22718,F
22719,F
22720,T
22721,F
22722,F
22723,F
22724,F
22725,F
22726,F
22727,F
22728,F
22729,F
22730,F
22731,F
22732,F
22733,F
22734,F
22735,F
22736,F
22737,F
22738,F
22739,F
22740,F
22741,F
22742,F
22743,F
22744,F
22745,F
22750,F
22751,F
22752,F
22753,F
22754,F
22755,F
22756,F
22757,F
22758,F
22759,F
22761,F
22762,F
22763,F
22764,F
22765,F
22766,F
22767,T
22768,F
22769,F
22770,F
22771,F
22772,F
22773,F
22774,T
22775,F
22776,F
22777,F
22778,F
22779,F
22780,F
22781,F
22782,F
22783,F
22791,F
22793,T
22794,T
22797,F
22784,F
22785,F
22786,F
22787,F
22788,F
22789,F
22790,F
22792,F
22798,F
22795,F
22796,F
22799,T
22800,F
22801,F
22802,F
22803,F
22804,F
22805,F
22806,F
22807,F
22808,F
22973,F
23021,F
22809,F
22810,F
22811,F
22812,T
22813,F
22814,T
22815,F
22816,T
22817,F
22818,F
22819,F
22820,F
22821,F
22822,F
22823,F
22824,F
22825,T
22829,F
22833,F
22835,F
22826,F
22827,T
22828,F
22830,F
22831,F
22836,F
22866,F
22867,F
22895,F
22899,F
22832,F
22834,F
22837,F
22838,F
22857,F
22859,F
22860,F
22865,F
23159,F
23160,F
23161,F
23162,F
23163,F
22839,F
22840,F
22841,F
22842,F
22843,F
22844,F
22845,F
22846,F
22847,F
22848,F
22849,F
22850,F
22851,F
22852,F
22853,F
22854,F
22855,F
22856,T
22858,F
22861,F
22862,T
22863,F
22864,F
22868,F
22869,T
22870,F
22871,F
22872,F
22873,F
22875,F
22876,T
22877,F
22878,F
22879,F
22880,F
22881,F
22884,F
22887,T
22888,T
22894,F
22882,F
22883,F
22885,F
22886,F
22889,F
22890,F
23084,F
23085,F
23086,T
23087,F
23088,F
23089,F
23090,F
23091,F
23092,T
23094,F
23095,T
23096,F
23097,F
23098,F
23100,F
23101,T
23102,F
23103,F
23104,F
23093,F
23099,T
23109,F
23110,F
23111,F
23112,F
23113,F
23114,F
23134,F
23158,F
23115,F
23116,F
23117,F
23118,F
23119,F
23120,F
23121,F
23122,F
23123,F
23124,F
23125,F
23126,F
23128,F
23129,F
23130,F
23131,F
23132,F
23133,F
23135,F
23136,F
23137,F
23138,F
23139,F
23140,F
23141,F
23142,F
23143,F
23144,F
23145,F
23146,F
23147,F
23148,T
23149,F
23150,F
23151,F
23152,F
23153,F
23154,F
23155,F
23156,F
23157,F
23172,F
23173,F
23174,F
23175,F
23176,F
23177,F
23178,F
23179,F
23180,T
23181,F
23182,F
23183,F
23184,F
23185,F
23186,F
23187,F
23188,F
23189,F
23190,F
23193,F
23194,F
23195,F
23196,F
23191,F
23192,F
23197,F
23198,F
23199,F
23200,F
23201,F
23202,F
23203,F
23204,F
23205,F
23206,F
23207,F
23208,F
23209,F
23210,F
23211,F
23212,F
23213,F
23214,F
23215,F
23216,F
23217,F
23218,F
23219,F
23220,F
23221,F
23222,F
23223,F
23224,F
23225,F
23226,F
23227,F
23228,F
23229,F
23230,F
23231,F
23232,F
23233,F
23234,F
23235,F
23236,F
23237,F
23238,F
23239,F
23240,F
23241,F
23242,F
23243,F
23244,F
23245,F
23246,F
23247,F
23248,F
23249,F
23250,F
23251,F
23252,F
23253,F
23254,F
23255,F
23256,F
23257,F
23258,F
23259,F
23260,F
23261,F
23262,F
23263,F
23264,F
23265,F
23266,F
23267,F
23268,F
23269,F
23270,F
23271,F
23272,F
23273,F
23274,F
23275,F
23276,F
23277,F
23278,F
23279,F
23280,F
23281,F
23282,F
23283,F
23284,F
23285,F
23286,F
23287,T
23288,F
23289,F
23290,F
23291,F
23292,F
23293,F
23294,F
23295,F
23296,F
23297,F
17867,F
17868,T
17869,T
17870,F
17871,T
17872,T
17873,F
17874,F
17875,F
17876,F
17877,F
17878,F
17879,F
17880,F
17881,T
17882,T
17883,F
17884,F
17885,F
17886,F
17887,F
17888,F
17889,F
17890,F
17891,F
17892,F
17893,F
17894,T
17895,F
17896,T
17897,F
17898,F
17899,T
17900,F
17901,F
17902,F
17903,F
17904,F
17905,F
17906,F
17907,T
17908,F
17909,F
17910,F
17911,T
17912,T
17913,F
17914,F
17915,F
17916,F
17917,F
17918,T
17919,F
17920,F
17921,T
17922,T
17923,T
17924,T
17925,T
17926,T
17928,T
17929,F
17930,T
17931,F
17932,F
17933,F
17927,F
17934,F
17935,F
17936,F
17937,F
17938,F
17939,F
17940,F
17941,F
17942,F
17943,F
17944,F
17945,F
17946,F
17947,F
17948,T
17949,F
17951,F
17952,F
17953,T
17954,T
17955,F
17956,F
17957,F
17958,F
17959,T
17960,F
17961,F
17962,F
17963,F
17964,F
17965,F
17966,T
17967,T
17968,F
17969,F
17970,F
17971,F
17973,F
17975,F
17972,F
17974,F
17976,F
17977,F
17978,T
17979,T
17980,F
17981,F
17982,F
17983,F
17984,F
17988,F
17989,F
17991,T
18024,F
18025,F
17985,F
17986,F
17987,F
17990,F
17992,F
17993,F
17994,F
17995,F
17996,F
17997,F
17998,F
17999,F
18000,F
18001,F
18002,F
18003,F
18004,F
18005,F
18010,F
18012,F
18017,F
18020,F
18022,F
18023,F
18006,F
18007,F
18008,F
18013,F
18030,F
18064,F
18065,F
18066,F
18067,F
18009,F
18011,F
18014,F
18068,F
18069,F
18070,F
18071,F
18072,F
18073,F
18074,F
18015,F
18016,F
18018,F
18019,F
18075,F
18076,F
18077,F
18078,F
18021,F
18027,F
18028,F
18029,F
18079,F
18080,F
18081,F
18082,F
18083,F
18031,F
18032,F
18033,F
18034,F
18035,F
18036,F
18037,F
18038,F
18044,F
18045,F
18047,F
18048,F
18039,F
18040,F
18041,F
18144,T
18145,F
18146,F
18147,F
18148,F
18149,F
18150,F
18151,F
18152,F
18153,F
18154,F
18155,F
18156,F
18157,F
18158,F
18159,F
18160,F
18161,F
18162,F
18164,F
18165,F
18166,F
18167,F
18168,F
18169,F
18170,F
18171,F
18172,F
18173,F
18174,F
18175,F
18176,F
18177,F
18178,F
18179,F
18180,F
18181,F
18182,F
18183,F
18184,F
18185,F
18186,F
18187,F
18188,F
18189,F
18190,F
18191,F
18192,F
18193,F
18194,F
18195,F
18196,F
18197,F
18198,F
18199,F
18200,F
18201,F
18202,F
18203,F
18204,F
18205,F
18206,F
18207,F
18208,F
18209,F
18210,F
18211,F
18212,F
18213,F
18214,F
18215,F
18216,F
18217,F
18218,F
18219,F
18220,F
18221,F
18222,F
18223,F
18224,F
18225,F
18226,F
18227,F
18228,F
18229,F
18230,F
18231,F
18232,F
18233,F
18234,F
18235,F
18236,F
18237,F
18238,F
18239,F
18240,F
18241,F
18242,F
18243,F
18244,F
18245,F
18246,F
18247,F
18248,F
18249,F
18250,F
18251,F
18252,F
18253,F
18255,F
18256,F
18258,F
18259,F
18261,F
18262,F
18263,F
18264,F
18265,F
18266,F
18267,F
18268,F
18269,F
18270,F
18271,F
18273,F
18275,F
18276,F
18277,F
18272,F
18274,F
18278,F
18279,F
18280,F
18281,F
18282,F
18283,F
18284,F
18285,F
18286,F
18287,F
18288,F
18289,F
18290,F
18291,F
18292,T
18293,F
18294,F
18295,F
18296,F
18297,F
18298,F
18299,F
18300,F
18301,F
18302,F
18322,F
18323,F
18319,F
18320,F
18321,T
18324,F
18325,F
18326,F
18327,F
18328,F
18329,F
18330,F
18331,T
18332,F
18334,F
18338,F
18339,F
18340,F
18341,F
18342,F
18343,F
18344,F
18398,F
18399,T
18400,F
18401,T
18402,F
18403,F
18345,F
18346,F
18347,F
18348,T
18349,T
18350,F
18351,F
18352,F
18353,F
18354,F
18355,F
18356,F
18357,F
18358,F
23495,F
23499,F
23501,F
23503,T
23504,F
23506,F
23507,F
23508,F
23509,F
23510,T
23511,F
23512,F
23513,F
23514,F
23515,F
23516,F
23517,F
23518,T
23519,F
23520,T
23521,F
23522,F
23523,T
23525,F
23527,F
23528,F
23529,F
23530,F
23531,F
23532,F
23533,T
23534,F
23535,F
23536,F
23541,F
23537,F
23538,F
23539,F
23540,F
23542,F
23543,F
23544,F
23545,F
23546,T
23547,F
23548,F
23549,F
23550,T
23576,T
23551,F
23552,F
23553,F
23554,F
23555,F
23556,F
23557,F
23558,F
23559,F
23560,F
23561,F
23562,F
23563,T
23564,F
23565,F
23566,T
23567,F
23570,F
23571,F
23573,F
23575,F
23568,F
23569,F
23572,F
23574,F
23577,T
23578,F
23579,F
23580,T
23581,F
23582,F
23583,F
23584,F
23585,F
23586,F
23600,F
23621,F
23667,F
23668,F
23587,F
23588,F
23589,F
23590,T
23591,F
23592,F
23593,F
23594,F
23595,F
23596,F
23597,F
23598,F
23599,F
23603,F
23604,F
23605,F
23606,F
23601,F
23602,F
23607,F
23608,F
23609,F
23610,F
23611,F
23612,F
23613,F
23614,F
23615,F
23616,F
23617,F
23618,F
23619,F
23620,F
23622,F
23623,T
23624,T
23625,F
23626,F
23627,F
23628,F
23629,F
23630,F
23631,T
23632,F
23633,T
23634,F
23635,F
23636,F
23637,T
23642,T
23654,F
23664,F
23638,F
23639,F
23641,F
23644,F
23645,F
23665,F
23666,F
23640,F
23643,F
23646,T
23648,F
23650,F
23669,F
23647,F
23649,F
23652,T
23653,F
23655,T
23670,F
23651,F
23656,F
23659,F
23671,F
23672,F
23674,T
23675,F
23657,F
23660,F
23661,F
23676,F
23677,F
23678,F
23679,F
23658,F
23662,F
23680,F
23681,F
23682,F
23683,F
23685,F
23686,F
23687,F
23688,F
23689,F
23691,F
23692,F
23693,F
23694,F
23695,F
23696,F
23697,F
23698,F
23699,F
23700,F
23701,F
23702,F
23703,F
18498,T
18499,F
18500,T
18501,F
18502,T
18503,T
18504,F
18506,F
18507,F
18508,F
18509,F
18510,F
18511,T
18513,T
18514,F
18515,F
18516,T
18517,F
18518,F
18520,F
18521,F
18522,F
18523,T
18524,T
18525,T
18526,T
18529,F
18530,T
18531,T
18532,F
18535,F
18536,F
18538,T
18539,T
18540,T
18541,F
18542,F
18543,F
18544,F
18545,F
18546,F
18547,F
18548,F
18549,T
18550,F
18551,F
18553,F
18554,F
18555,F
18552,F
18556,T
18557,F
18558,F
18559,T
18560,F
18561,F
18562,T
18563,F
18564,F
18565,F
18566,F
18567,F
18568,F
18569,F
18570,F
18571,F
18572,F
18573,F
18574,F
18575,T
18576,F
18578,F
18580,T
18581,T
18582,F
18583,F
18584,F
18585,F
18587,T
18588,F
18589,T
18590,F
18591,T
18593,T
18594,T
18595,T
18596,T
18597,F
18598,F
18599,F
18600,F
18601,F
18602,F
18603,F
18604,F
18605,F
18606,F
18607,T
18608,F
18609,T
18610,F
18611,F
18614,F
18616,F
18617,F
18618,F
18619,F
18621,T
18622,F
18623,F
18620,T
18627,F
18628,F
18629,F
18630,F
18631,F
18632,F
18633,F
18634,F
18635,F
18636,T
18637,T
18638,F
18639,F
18640,T
18641,T
18642,F
18643,F
18644,T
18645,T
18646,T
18647,F
18648,F
18649,F
18650,T
18651,F
18652,T
18653,T
18654,T
18655,F
18656,T
18657,F
18658,F
18660,T
18661,T
18662,F
18663,F
18664,T
18665,F
18666,F
18667,F
18668,T
18669,F
18670,T
18671,F
18672,F
18673,F
18674,F
18675,T
18676,F
18677,F
18678,T
18679,F
18680,F
18681,F
18682,F
18683,F
18684,F
18685,F
18686,F
18687,F
18688,F
18689,F
18690,F
18691,F
18692,F
18693,F
18694,F
18695,F
18696,F
18697,T
18698,F
18699,F
18700,F
18701,F
18702,F
18703,F
18704,T
18705,T
18706,T
18708,F
18709,F
18710,F
18711,F
18712,T
18713,F
18714,F
18925,F
18926,F
18927,F
18928,F
18929,F
18930,F
18931,F
18932,F
18933,F
18934,F
18935,F
18936,F
18939,F
18941,F
18937,F
18938,F
18940,F
18942,F
18943,F
18944,F
18945,F
18946,F
18947,F
18948,F
18949,F
18950,F
18951,F
18952,F
18953,F
18954,F
18955,F
18957,F
18958,F
18959,F
18960,F
18961,F
18962,F
18963,F
18964,F
18965,F
18966,F
18967,F
18968,F
18969,F
18970,F
18971,F
18972,F
18973,F
18975,F
18977,F
18974,F
18976,F
18978,F
18979,F
18980,F
18981,F
18982,F
18983,F
18984,F
19000,F
19001,F
19003,F
19004,F
18985,F
18986,F
18987,F
18988,F
18989,F
18991,F
18992,F
18993,F
18994,F
18995,F
18996,F
18997,F
18999,F
18990,F
18998,F
19002,F
19006,F
19007,F
19009,F
19010,F
19011,T
19012,F
19013,F
19014,F
19088,F
19093,T
19096,F
19156,F
19160,F
19016,F
19017,F
19018,F
19019,F
19020,F
19021,F
19022,F
19023,F
19024,F
19025,T
19026,F
19027,F
19028,F
19029,F
19030,F
19031,F
19032,T
19033,T
19034,F
19035,F
19036,T
19037,F
19038,T
19040,T
19041,T
19044,F
19045,F
19039,F
19042,T
19043,F
19046,T
19047,F
19048,F
19049,F
19050,F
19051,F
19052,F
19053,F
19054,F
19055,F
19056,F
19057,F
19058,F
19061,F
19062,T
19063,F
19064,T
19065,T
19084,F
19066,F
19067,F
19068,F
19069,F
19070,F
19071,F
19072,F
19073,T
19074,F
19075,F
19076,F
19077,F
19079,F
19080,F
19081,F
19082,F
19078,T
19083,F
19085,F
19086,F
19087,F
19089,F
19090,F
19091,F
19092,T
19094,F
19095,F
19097,F
19199,F
19200,T
19201,F
19202,F
19098,T
19099,T
19100,F
19101,F
19102,F
19103,F
19104,F
19105,F
19106,F
19107,F
19108,F
19109,F
19110,F
19111,F
19115,F
19117,F
19121,F
19112,F
19113,T
19114,F
19116,F
19118,F
19119,F
19120,F
27396,F
27397,F
27398,F
27399,T
27400,F
27401,F
27402,F
27403,F
27404,F
27406,F
27407,F
27408,T
27409,F
27410,F
27411,F
27412,T
27413,F
27414,F
27415,F
27416,F
27417,F
27418,F
27419,F
27420,T
27421,F
27422,F
27423,F
27424,F
27425,F
27426,F
27427,F
27430,F
27431,F
27432,T
27428,F
27429,F
27434,F
27435,F
27436,F
27437,F
27438,F
27439,F
27440,F
27441,T
27442,F
27443,F
27444,F
27445,F
27446,F
27447,F
27448,F
27449,F
27450,F
27511,F
27512,T
27451,T
27452,T
27453,F
27454,F
27455,F
27456,F
27457,F
27458,F
27459,F
27460,F
27461,F
27462,F
27463,F
27464,F
27465,F
27467,F
27468,F
27470,F
27471,F
27466,F
27469,F
27472,F
27473,T
27474,F
27475,F
27476,F
27477,T
27478,F
27479,F
27480,F
27506,T
27507,F
27508,T
27509,F
27510,F
27481,F
27482,F
27483,F
27484,F
27485,T
27486,F
27487,F
27488,F
27489,T
27490,T
27491,F
27492,F
27493,F
27494,F
27495,T
27496,F
27497,F
27498,F
27499,F
27500,F
27501,F
27503,F
27504,F
27502,F
27505,F
27517,F
27520,F
27521,F
27523,T
27529,F
27530,T
27531,F
27532,F
27533,F
27534,T
27535,T
27778,T
27779,F
27781,T
27782,F
27783,T
27536,T
27537,T
27538,T
27539,F
27540,F
27541,T
27542,F
27543,F
27544,T
27545,F
27546,F
27547,F
27548,F
27549,F
27550,F
27551,F
27552,F
27554,F
27555,F
27556,F
27557,F
27558,F
27559,F
27560,F
27562,F
27564,F
27561,F
27563,F
27565,F
27566,F
27567,F
27568,F
27569,F
27570,F
27571,T
27572,F
27573,F
27574,F
27575,F
27576,F
27577,F
27578,T
27579,F
27580,F
27581,F
27605,T
27606,F
27629,F
27582,F
27583,F
27584,F
27585,F
27586,F
27587,T
27588,T
27589,T
27590,T
27591,T
27592,T
27593,T
27594,F
27595,T
27596,F
27597,T
27598,T
27599,F
19141,F
19144,F
19146,F
19147,F
19142,F
19143,F
19145,F
19148,F
19150,F
19151,F
19152,F
19155,F
19157,F
19158,F
19159,T
19203,F
19204,F
19205,F
19161,F
19162,F
19163,F
19164,F
19165,T
19166,F
19167,F
19168,F
19169,F
19170,F
19171,F
19172,F
19173,F
19174,T
19175,F
19176,F
19178,T
19180,F
19181,F
19182,F
19183,T
19184,F
19185,F
19186,T
19187,F
19188,T
19189,F
19190,F
19191,F
19192,F
19193,F
19194,F
19195,F
19196,F
19197,F
19198,F
19206,F
19207,F
19208,F
19209,F
19210,F
19211,F
19212,F
19213,F
19214,F
19215,F
19216,F
19217,F
19218,F
19219,F
19220,T
19221,T
19225,F
19226,F
19228,F
19222,T
19223,T
19224,T
19227,F
19229,F
19240,F
19242,F
19246,F
19247,F
19248,F
19249,F
19274,F
19276,F
19278,F
19279,F
19280,T
19230,F
19231,T
19232,F
19233,F
19234,F
19235,F
19236,T
19237,F
19238,F
19239,F
19241,F
19243,F
19244,F
19245,F
19250,F
19251,F
19252,F
19253,F
19254,F
19255,F
19256,F
19257,T
19258,F
19259,F
19260,F
19261,T
19262,F
19263,F
19265,F
19268,F
19269,F
19270,F
19271,F
19272,F
19273,F
19264,F
19266,F
19267,F
19275,T
19277,F
19281,F
19282,F
19287,F
19288,T
19289,F
19291,F
19292,F
19293,T
19352,F
19353,F
19355,F
19356,F
19283,T
19284,F
19285,T
19286,F
19290,F
19294,F
19295,F
19296,F
19297,F
19301,F
19302,F
19303,F
19304,F
19305,F
19306,F
19308,F
19310,F
19311,F
19298,F
19312,F
19313,F
19314,F
19315,F
19316,F
19317,F
19318,F
19319,T
19320,F
19321,F
19322,T
19346,F
19348,F
19349,F
19350,F
19351,F
19323,T
19324,T
19325,F
19326,T
19327,F
19328,T
19329,T
19330,F
19331,F
19332,F
19333,F
19334,T
19335,F
19336,F
19337,T
19338,F
19339,F
19340,F
19342,F
19343,F
19345,F
23909,F
23910,F
23911,F
23912,F
23913,F
23914,F
23915,F
23916,F
23918,F
23919,F
23921,T
23917,T
23920,F
23922,F
23923,F
23924,F
23925,F
23926,F
23927,F
23928,F
23929,T
23930,F
23931,F
23932,F
23957,F
23958,F
23933,F
23934,F
23935,F
23936,F
23937,F
23938,F
23939,F
23940,F
23941,F
23942,F
23943,T
23944,F
23945,F
23946,F
23947,F
23948,F
23949,F
23950,F
23951,T
23952,F
23955,T
23956,T
23953,T
23954,F
23959,F
23960,F
23961,F
23962,F
23963,T
23964,F
23965,T
23966,F
23967,F
23968,F
23969,F
23970,F
23971,F
24046,F
24047,F
24048,F
24049,F
24050,F
23972,T
23973,T
23974,T
23975,T
23976,F
23977,F
23978,F
23979,T
23980,F
23981,F
23983,T
23984,F
23985,F
23987,F
23988,F
23982,F
23986,F
23989,F
23990,F
23991,F
23992,F
23993,F
23994,T
23995,F
23997,F
23998,T
23999,F
24019,F
24042,F
24043,F
24044,F
24045,T
24000,F
24001,T
24002,F
24003,T
24004,F
24005,F
24006,F
24007,T
24008,F
24009,F
24010,T
24011,T
24012,T
24013,T
24014,F
24015,F
24017,F
24018,F
24021,F
24022,T
24023,F
24024,F
24025,T
24026,T
24027,T
24028,F
24029,F
24030,F
24031,F
24032,F
24033,F
24034,T
24035,T
24036,F
24037,F
24038,F
24039,F
24040,F
24041,F
24051,F
24052,F
24053,F
24054,F
24055,F
24056,F
24057,F
24058,F
24059,T
24060,F
24061,F
24063,F
24064,F
24065,F
24066,F
24068,F
24069,F
24070,F
24071,F
24072,F
24073,F
24074,F
24075,F
24077,F
24078,F
24079,F
24082,F
24076,F
24080,F
24083,F
24084,F
24085,F
24086,F
24087,F
24088,F
24089,F
24090,F
24091,F
24092,T
24095,F
24097,F
24098,F
24099,F
24101,F
24102,F
24103,F
24104,F
24105,F
24106,F
24107,F
24108,F
24130,F
24132,F
24133,F
24134,F
24110,F
24111,F
24112,F
19560,F
19561,F
19562,F
19563,F
19565,F
19566,F
19567,F
19568,F
19569,F
19570,F
19571,F
19572,F
19573,F
19574,T
19575,F
19576,F
19577,F
19578,T
19579,F
19580,F
19581,F
19582,F
19583,F
19584,F
19585,F
19586,F
19587,F
19588,F
19589,F
19590,F
19591,F
19592,F
19593,F
19594,F
19595,F
19596,F
19597,F
19598,F
19599,F
19600,F
19601,F
19602,F
19604,F
19605,F
19606,F
19613,F
19603,F
19607,F
19608,F
19609,F
19610,F
19611,F
19612,F
19614,F
19615,F
19616,F
19617,F
19618,F
19619,F
19620,F
19621,F
19622,F
19623,F
19624,F
19625,F
19626,F
19627,F
19628,F
19629,F
19631,F
19632,F
19633,F
19635,F
19636,F
19630,F
19634,F
